(0,13),(1,18),(2,10),(3,5),(4,11),(5,5),(6,10),(7,8),(8,11),(9,11),(10,7),(11,4),(12,13),(13,9),(14,17),(15,10),(16,7),(17,9),(18,11),(19,12),(20,12),(21,8),(22,10),(23,9),(24,18),(25,7),(26,12),(27,8),(28,17),(29,8),(30,9),(31,8),(32,4),(33,13),(34,11),(35,10),(36,11),(37,10),(38,9),(39,6),(40,9),(41,5),(42,15),(43,10),(44,18),(45,12),(46,8),(47,7),(48,5),(49,7),(50,7),(51,11),(52,13),(53,16),(54,14),(55,9),(56,9),(57,7),(58,10),(59,11),(60,11),(61,10),(62,10),(63,11),(64,12),(65,13),(66,10),(67,7),(68,9),(69,8),(70,10),(71,7),(72,5),(73,7),(74,9),(75,8),(76,9),(77,12),(78,13),(79,13),(80,10),(81,13),(82,20),(83,6),(84,10),(85,4),(86,11),(87,8),(88,4),(89,14),(90,16),(91,10),(92,6),(93,14),(94,8),(95,9),(96,12),(97,7),(98,9),(99,11)
(0,12),(1,8),(2,5),(3,9),(4,15),(5,14),(6,10),(7,13),(8,9),(9,19),(10,9),(11,11),(12,9),(13,8),(14,17),(15,12),(16,9),(17,7),(18,12),(19,15),(20,7),(21,9),(22,11),(23,13),(24,11),(25,12),(26,8),(27,11),(28,11),(29,3),(30,8),(31,8),(32,10),(33,13),(34,9),(35,14),(36,9),(37,12),(38,8),(39,18),(40,7),(41,13),(42,13),(43,13),(44,10),(45,12),(46,9),(47,8),(48,5),(49,17),(50,4),(51,8),(52,8),(53,14),(54,9),(55,8),(56,8),(57,11),(58,12),(59,7),(60,12),(61,8),(62,8),(63,9),(64,13),(65,8),(66,11),(67,3),(68,12),(69,6),(70,10),(71,10),(72,13),(73,4),(74,9),(75,15),(76,11),(77,6),(78,10),(79,6),(80,8),(81,12),(82,6),(83,6),(84,13),(85,11),(86,11),(87,6),(88,10),(89,10),(90,7),(91,10),(92,12),(93,12),(94,10),(95,10),(96,9),(97,11),(98,10),(99,8)
(0,8),(1,13),(2,13),(3,6),(4,9),(5,14),(6,9),(7,11),(8,14),(9,9),(10,16),(11,8),(12,10),(13,11),(14,16),(15,9),(16,10),(17,18),(18,13),(19,14),(20,9),(21,13),(22,8),(23,8),(24,8),(25,8),(26,7),(27,13),(28,8),(29,14),(30,8),(31,5),(32,4),(33,13),(34,17),(35,11),(36,6),(37,7),(38,9),(39,10),(40,12),(41,5),(42,5),(43,7),(44,14),(45,6),(46,5),(47,12),(48,7),(49,10),(50,9),(51,7),(52,11),(53,9),(54,12),(55,14),(56,14),(57,9),(58,10),(59,10),(60,14),(61,6),(62,10),(63,6),(64,5),(65,6),(66,10),(67,14),(68,11),(69,11),(70,10),(71,10),(72,6),(73,8),(74,10),(75,9),(76,10),(77,13),(78,16),(79,12),(80,9),(81,7),(82,13),(83,15),(84,7),(85,9),(86,10),(87,12),(88,11),(89,7),(90,14),(91,8),(92,7),(93,13),(94,11),(95,11),(96,8),(97,6),(98,12),(99,8)
(0,4),(1,14),(2,7),(3,9),(4,5),(5,13),(6,7),(7,7),(8,15),(9,8),(10,14),(11,6),(12,12),(13,11),(14,12),(15,15),(16,9),(17,3),(18,12),(19,14),(20,12),(21,11),(22,9),(23,6),(24,6),(25,5),(26,10),(27,12),(28,12),(29,10),(30,8),(31,12),(32,8),(33,5),(34,4),(35,13),(36,15),(37,12),(38,11),(39,10),(40,9),(41,17),(42,5),(43,5),(44,11),(45,11),(46,16),(47,12),(48,14),(49,11),(50,8),(51,7),(52,6),(53,12),(54,8),(55,10),(56,9),(57,12),(58,9),(59,12),(60,12),(61,10),(62,9),(63,13),(64,11),(65,3),(66,16),(67,8),(68,5),(69,12),(70,12),(71,8),(72,8),(73,6),(74,10),(75,13),(76,4),(77,8),(78,10),(79,8),(80,10),(81,13),(82,18),(83,7),(84,12),(85,14),(86,10),(87,10),(88,10),(89,12),(90,12),(91,9),(92,13),(93,6),(94,15),(95,7),(96,16),(97,11),(98,7),(99,10)
(0,8),(1,12),(2,12),(3,10),(4,9),(5,9),(6,10),(7,5),(8,8),(9,5),(10,11),(11,8),(12,14),(13,7),(14,9),(15,11),(16,6),(17,16),(18,19),(19,14),(20,13),(21,18),(22,12),(23,11),(24,7),(25,8),(26,7),(27,17),(28,13),(29,7),(30,8),(31,12),(32,10),(33,12),(34,14),(35,13),(36,13),(37,8),(38,11),(39,9),(40,5),(41,8),(42,10),(43,13),(44,11),(45,13),(46,13),(47,11),(48,11),(49,6),(50,11),(51,12),(52,8),(53,5),(54,10),(55,6),(56,15),(57,13),(58,5),(59,10),(60,10),(61,6),(62,6),(63,11),(64,11),(65,13),(66,11),(67,7),(68,11),(69,9),(70,5),(71,9),(72,9),(73,8),(74,11),(75,7),(76,14),(77,7),(78,12),(79,10),(80,5),(81,8),(82,11),(83,10),(84,10),(85,7),(86,11),(87,13),(88,4),(89,8),(90,12),(91,14),(92,8),(93,11),(94,15),(95,5),(96,11),(97,10),(98,9),(99,9)
(0,11),(1,9),(2,14),(3,9),(4,14),(5,10),(6,10),(7,6),(8,11),(9,14),(10,8),(11,7),(12,6),(13,10),(14,12),(15,10),(16,9),(17,9),(18,13),(19,12),(20,13),(21,8),(22,15),(23,13),(24,7),(25,11),(26,12),(27,11),(28,12),(29,7),(30,12),(31,11),(32,13),(33,11),(34,18),(35,10),(36,9),(37,10),(38,13),(39,7),(40,8),(41,8),(42,8),(43,11),(44,8),(45,8),(46,12),(47,12),(48,7),(49,9),(50,8),(51,13),(52,12),(53,11),(54,8),(55,7),(56,12),(57,10),(58,7),(59,7),(60,6),(61,5),(62,13),(63,7),(64,5),(65,10),(66,9),(67,8),(68,13),(69,7),(70,6),(71,12),(72,10),(73,10),(74,11),(75,10),(76,13),(77,9),(78,7),(79,11),(80,7),(81,11),(82,4),(83,7),(84,15),(85,12),(86,8),(87,13),(88,10),(89,11),(90,6),(91,6),(92,12),(93,17),(94,13),(95,13),(96,13),(97,7),(98,10),(99,10)
(0,8),(1,13),(2,11),(3,13),(4,7),(5,10),(6,10),(7,10),(8,6),(9,10),(10,14),(11,8),(12,14),(13,8),(14,16),(15,8),(16,15),(17,10),(18,12),(19,12),(20,7),(21,10),(22,7),(23,9),(24,11),(25,4),(26,9),(27,16),(28,12),(29,10),(30,11),(31,4),(32,6),(33,11),(34,11),(35,6),(36,6),(37,11),(38,9),(39,11),(40,9),(41,11),(42,9),(43,8),(44,11),(45,9),(46,16),(47,7),(48,10),(49,14),(50,10),(51,7),(52,11),(53,17),(54,10),(55,6),(56,9),(57,10),(58,4),(59,13),(60,14),(61,12),(62,7),(63,11),(64,12),(65,3),(66,13),(67,11),(68,10),(69,5),(70,8),(71,14),(72,9),(73,14),(74,10),(75,8),(76,6),(77,5),(78,13),(79,8),(80,9),(81,14),(82,17),(83,11),(84,9),(85,10),(86,8),(87,12),(88,14),(89,10),(90,11),(91,6),(92,15),(93,9),(94,10),(95,10),(96,6),(97,9),(98,6),(99,14)
(0,15),(1,7),(2,15),(3,10),(4,14),(5,12),(6,8),(7,6),(8,10),(9,6),(10,11),(11,10),(12,13),(13,9),(14,10),(15,9),(16,14),(17,5),(18,13),(19,17),(20,7),(21,9),(22,13),(23,10),(24,6),(25,2),(26,7),(27,13),(28,9),(29,12),(30,10),(31,15),(32,5),(33,11),(34,10),(35,11),(36,5),(37,3),(38,12),(39,13),(40,10),(41,13),(42,8),(43,5),(44,13),(45,12),(46,9),(47,7),(48,5),(49,17),(50,8),(51,15),(52,9),(53,6),(54,7),(55,9),(56,12),(57,14),(58,12),(59,8),(60,15),(61,5),(62,7),(63,16),(64,16),(65,10),(66,8),(67,14),(68,9),(69,6),(70,10),(71,8),(72,6),(73,7),(74,12),(75,17),(76,9),(77,10),(78,14),(79,8),(80,12),(81,8),(82,9),(83,6),(84,9),(85,11),(86,11),(87,10),(88,9),(89,10),(90,13),(91,10),(92,8),(93,6),(94,13),(95,13),(96,8),(97,12),(98,10),(99,9)
(0,8),(1,7),(2,11),(3,15),(4,12),(5,12),(6,10),(7,11),(8,7),(9,9),(10,9),(11,10),(12,11),(13,9),(14,10),(15,4),(16,12),(17,11),(18,10),(19,12),(20,8),(21,14),(22,13),(23,5),(24,13),(25,9),(26,9),(27,8),(28,7),(29,8),(30,8),(31,10),(32,10),(33,8),(34,13),(35,8),(36,12),(37,6),(38,10),(39,12),(40,11),(41,14),(42,7),(43,14),(44,5),(45,10),(46,11),(47,11),(48,7),(49,7),(50,9),(51,8),(52,8),(53,9),(54,11),(55,11),(56,9),(57,11),(58,9),(59,16),(60,9),(61,9),(62,7),(63,13),(64,12),(65,12),(66,11),(67,11),(68,5),(69,9),(70,14),(71,12),(72,12),(73,12),(74,5),(75,14),(76,9),(77,10),(78,12),(79,15),(80,13),(81,12),(82,4),(83,8),(84,7),(85,9),(86,11),(87,8),(88,13),(89,10),(90,13),(91,8),(92,14),(93,16),(94,4),(95,8),(96,7),(97,7),(98,16),(99,10)
(0,16),(1,16),(2,11),(3,16),(4,9),(5,8),(6,6),(7,16),(8,17),(9,10),(10,12),(11,9),(12,6),(13,14),(14,8),(15,11),(16,16),(17,9),(18,14),(19,13),(20,7),(21,7),(22,11),(23,9),(24,10),(25,8),(26,11),(27,13),(28,5),(29,13),(30,14),(31,13),(32,10),(33,11),(34,8),(35,11),(36,9),(37,3),(38,12),(39,9),(40,16),(41,9),(42,14),(43,12),(44,16),(45,6),(46,5),(47,7),(48,9),(49,18),(50,10),(51,11),(52,12),(53,9),(54,1),(55,11),(56,4),(57,11),(58,8),(59,10),(60,7),(61,9),(62,9),(63,12),(64,11),(65,3),(66,13),(67,9),(68,10),(69,11),(70,12),(71,15),(72,6),(73,9),(74,8),(75,13),(76,9),(77,8),(78,6),(79,10),(80,8),(81,5),(82,10),(83,10),(84,10),(85,9),(86,5),(87,10),(88,6),(89,9),(90,9),(91,7),(92,15),(93,11),(94,5),(95,10),(96,8),(97,9),(98,9),(99,15)
(0,8),(1,5),(2,11),(3,9),(4,13),(5,10),(6,13),(7,7),(8,5),(9,15),(10,6),(11,13),(12,13),(13,7),(14,9),(15,9),(16,12),(17,9),(18,5),(19,11),(20,14),(21,12),(22,7),(23,16),(24,11),(25,10),(26,11),(27,11),(28,11),(29,3),(30,6),(31,8),(32,15),(33,9),(34,11),(35,9),(36,10),(37,7),(38,9),(39,12),(40,8),(41,11),(42,10),(43,15),(44,5),(45,16),(46,17),(47,15),(48,5),(49,8),(50,9),(51,9),(52,7),(53,7),(54,9),(55,13),(56,10),(57,12),(58,6),(59,8),(60,18),(61,9),(62,12),(63,6),(64,10),(65,8),(66,7),(67,6),(68,9),(69,10),(70,12),(71,12),(72,13),(73,11),(74,11),(75,8),(76,11),(77,9),(78,12),(79,10),(80,9),(81,14),(82,10),(83,10),(84,8),(85,4),(86,12),(87,10),(88,6),(89,12),(90,10),(91,14),(92,8),(93,13),(94,12),(95,12),(96,15),(97,12),(98,10),(99,3)
(0,7),(1,5),(2,5),(3,7),(4,8),(5,10),(6,7),(7,9),(8,13),(9,11),(10,3),(11,8),(12,16),(13,10),(14,12),(15,12),(16,8),(17,5),(18,9),(19,13),(20,7),(21,7),(22,3),(23,15),(24,11),(25,13),(26,14),(27,12),(28,11),(29,9),(30,10),(31,11),(32,9),(33,10),(34,16),(35,11),(36,12),(37,8),(38,12),(39,16),(40,11),(41,8),(42,13),(43,12),(44,5),(45,9),(46,8),(47,9),(48,8),(49,8),(50,11),(51,10),(52,14),(53,10),(54,10),(55,5),(56,6),(57,10),(58,9),(59,11),(60,12),(61,8),(62,11),(63,10),(64,13),(65,12),(66,12),(67,5),(68,4),(69,12),(70,8),(71,9),(72,15),(73,12),(74,17),(75,14),(76,8),(77,15),(78,10),(79,14),(80,11),(81,9),(82,8),(83,14),(84,11),(85,9),(86,12),(87,7),(88,3),(89,13),(90,13),(91,9),(92,11),(93,9),(94,12),(95,5),(96,6),(97,8),(98,14),(99,13)
(0,10),(1,6),(2,12),(3,10),(4,8),(5,16),(6,13),(7,11),(8,13),(9,13),(10,8),(11,7),(12,15),(13,12),(14,7),(15,9),(16,10),(17,10),(18,13),(19,17),(20,14),(21,11),(22,8),(23,9),(24,12),(25,14),(26,5),(27,13),(28,13),(29,7),(30,7),(31,10),(32,11),(33,6),(34,13),(35,4),(36,8),(37,10),(38,13),(39,11),(40,8),(41,9),(42,12),(43,9),(44,10),(45,8),(46,5),(47,13),(48,8),(49,10),(50,5),(51,8),(52,8),(53,11),(54,8),(55,10),(56,11),(57,2),(58,17),(59,11),(60,10),(61,8),(62,12),(63,4),(64,7),(65,5),(66,7),(67,6),(68,10),(69,8),(70,8),(71,8),(72,12),(73,12),(74,13),(75,11),(76,15),(77,9),(78,10),(79,18),(80,15),(81,12),(82,11),(83,5),(84,12),(85,12),(86,14),(87,11),(88,10),(89,10),(90,7),(91,7),(92,15),(93,7),(94,8),(95,7),(96,9),(97,7),(98,11),(99,15)
(0,9),(1,9),(2,8),(3,8),(4,10),(5,5),(6,7),(7,17),(8,11),(9,15),(10,8),(11,15),(12,11),(13,11),(14,13),(15,10),(16,10),(17,12),(18,10),(19,12),(20,11),(21,10),(22,12),(23,12),(24,16),(25,10),(26,14),(27,12),(28,4),(29,11),(30,16),(31,13),(32,8),(33,6),(34,5),(35,11),(36,8),(37,12),(38,8),(39,8),(40,10),(41,9),(42,7),(43,11),(44,13),(45,13),(46,11),(47,7),(48,7),(49,7),(50,6),(51,8),(52,16),(53,11),(54,6),(55,7),(56,7),(57,9),(58,13),(59,6),(60,13),(61,13),(62,5),(63,10),(64,6),(65,14),(66,9),(67,11),(68,8),(69,7),(70,7),(71,9),(72,12),(73,10),(74,8),(75,8),(76,6),(77,14),(78,14),(79,15),(80,3),(81,9),(82,17),(83,12),(84,11),(85,4),(86,14),(87,7),(88,7),(89,11),(90,10),(91,11),(92,10),(93,7),(94,9),(95,17),(96,12),(97,11),(98,7),(99,10)
(0,19),(1,8),(2,9),(3,12),(4,9),(5,10),(6,6),(7,10),(8,12),(9,11),(10,7),(11,12),(12,20),(13,8),(14,9),(15,13),(16,9),(17,10),(18,3),(19,13),(20,8),(21,18),(22,7),(23,13),(24,8),(25,10),(26,7),(27,13),(28,7),(29,10),(30,7),(31,12),(32,7),(33,10),(34,9),(35,11),(36,11),(37,9),(38,9),(39,7),(40,12),(41,10),(42,16),(43,8),(44,11),(45,9),(46,5),(47,18),(48,13),(49,6),(50,12),(51,10),(52,16),(53,6),(54,9),(55,8),(56,8),(57,11),(58,6),(59,6),(60,9),(61,6),(62,12),(63,9),(64,15),(65,12),(66,12),(67,10),(68,13),(69,11),(70,8),(71,11),(72,13),(73,6),(74,13),(75,13),(76,11),(77,13),(78,9),(79,9),(80,9),(81,19),(82,9),(83,7),(84,7),(85,9),(86,9),(87,13),(88,17),(89,7),(90,7),(91,6),(92,7),(93,6),(94,8),(95,10),(96,7),(97,8),(98,6),(99,11)
(0,10),(1,8),(2,15),(3,5),(4,14),(5,6),(6,8),(7,13),(8,8),(9,7),(10,8),(11,13),(12,9),(13,14),(14,10),(15,24),(16,6),(17,5),(18,8),(19,4),(20,10),(21,10),(22,4),(23,14),(24,9),(25,11),(26,12),(27,4),(28,8),(29,9),(30,4),(31,8),(32,6),(33,12),(34,9),(35,7),(36,9),(37,8),(38,11),(39,6),(40,9),(41,10),(42,12),(43,9),(44,8),(45,5),(46,8),(47,9),(48,7),(49,9),(50,11),(51,9),(52,6),(53,8),(54,8),(55,11),(56,12),(57,9),(58,12),(59,11),(60,11),(61,12),(62,12),(63,10),(64,10),(65,11),(66,8),(67,13),(68,13),(69,11),(70,12),(71,10),(72,4),(73,12),(74,9),(75,9),(76,8),(77,13),(78,7),(79,8),(80,12),(81,12),(82,17),(83,5),(84,11),(85,10),(86,8),(87,20),(88,16),(89,10),(90,13),(91,13),(92,10),(93,10),(94,15),(95,14),(96,12),(97,12),(98,12),(99,16)
(0,10),(1,10),(2,8),(3,10),(4,14),(5,6),(6,15),(7,8),(8,7),(9,11),(10,15),(11,8),(12,7),(13,14),(14,17),(15,10),(16,6),(17,7),(18,11),(19,11),(20,11),(21,9),(22,8),(23,13),(24,7),(25,7),(26,8),(27,6),(28,5),(29,12),(30,7),(31,12),(32,10),(33,10),(34,9),(35,11),(36,5),(37,6),(38,10),(39,7),(40,6),(41,8),(42,7),(43,14),(44,10),(45,15),(46,8),(47,11),(48,9),(49,5),(50,13),(51,10),(52,8),(53,9),(54,14),(55,15),(56,11),(57,14),(58,16),(59,9),(60,12),(61,8),(62,15),(63,11),(64,8),(65,22),(66,15),(67,8),(68,13),(69,10),(70,15),(71,5),(72,5),(73,9),(74,10),(75,10),(76,3),(77,9),(78,9),(79,11),(80,8),(81,9),(82,12),(83,10),(84,5),(85,15),(86,8),(87,15),(88,9),(89,11),(90,8),(91,9),(92,11),(93,11),(94,11),(95,15),(96,10),(97,11),(98,9),(99,5)
(0,11),(1,11),(2,9),(3,10),(4,10),(5,15),(6,9),(7,11),(8,7),(9,10),(10,11),(11,7),(12,16),(13,9),(14,5),(15,16),(16,6),(17,6),(18,10),(19,12),(20,8),(21,8),(22,8),(23,7),(24,12),(25,9),(26,9),(27,11),(28,13),(29,3),(30,14),(31,9),(32,11),(33,11),(34,8),(35,10),(36,11),(37,12),(38,12),(39,18),(40,11),(41,7),(42,6),(43,18),(44,8),(45,12),(46,7),(47,9),(48,10),(49,4),(50,7),(51,10),(52,14),(53,10),(54,14),(55,14),(56,14),(57,8),(58,12),(59,12),(60,8),(61,4),(62,5),(63,6),(64,9),(65,6),(66,16),(67,11),(68,11),(69,8),(70,9),(71,10),(72,10),(73,11),(74,8),(75,14),(76,13),(77,10),(78,10),(79,13),(80,9),(81,8),(82,11),(83,12),(84,5),(85,8),(86,9),(87,12),(88,5),(89,9),(90,6),(91,13),(92,11),(93,10),(94,14),(95,13),(96,12),(97,11),(98,9),(99,9)
(0,10),(1,13),(2,7),(3,16),(4,9),(5,13),(6,13),(7,13),(8,12),(9,8),(10,8),(11,8),(12,11),(13,14),(14,8),(15,4),(16,10),(17,8),(18,13),(19,13),(20,12),(21,9),(22,8),(23,13),(24,9),(25,10),(26,10),(27,10),(28,11),(29,14),(30,7),(31,10),(32,11),(33,7),(34,13),(35,8),(36,10),(37,8),(38,13),(39,8),(40,8),(41,12),(42,7),(43,4),(44,16),(45,16),(46,4),(47,13),(48,10),(49,7),(50,10),(51,11),(52,11),(53,9),(54,8),(55,10),(56,7),(57,15),(58,8),(59,13),(60,8),(61,8),(62,10),(63,5),(64,8),(65,7),(66,14),(67,10),(68,6),(69,9),(70,7),(71,7),(72,9),(73,10),(74,16),(75,8),(76,16),(77,17),(78,11),(79,11),(80,10),(81,10),(82,9),(83,8),(84,10),(85,14),(86,11),(87,12),(88,3),(89,12),(90,6),(91,6),(92,10),(93,16),(94,11),(95,8),(96,14),(97,6),(98,6),(99,10)
(0,11),(1,12),(2,7),(3,15),(4,12),(5,4),(6,12),(7,11),(8,6),(9,16),(10,10),(11,9),(12,9),(13,9),(14,10),(15,8),(16,13),(17,8),(18,12),(19,9),(20,15),(21,8),(22,10),(23,7),(24,6),(25,8),(26,17),(27,8),(28,11),(29,8),(30,11),(31,10),(32,13),(33,18),(34,12),(35,14),(36,6),(37,10),(38,18),(39,6),(40,10),(41,8),(42,3),(43,13),(44,2),(45,5),(46,12),(47,7),(48,9),(49,13),(50,8),(51,8),(52,11),(53,11),(54,9),(55,11),(56,8),(57,9),(58,14),(59,9),(60,9),(61,8),(62,11),(63,15),(64,5),(65,12),(66,8),(67,11),(68,8),(69,7),(70,9),(71,9),(72,12),(73,13),(74,9),(75,13),(76,9),(77,15),(78,11),(79,14),(80,9),(81,8),(82,11),(83,6),(84,6),(85,6),(86,8),(87,6),(88,8),(89,15),(90,11),(91,10),(92,9),(93,13),(94,10),(95,18),(96,12),(97,9),(98,10),(99,8)
(0,7),(1,7),(2,8),(3,19),(4,10),(5,14),(6,4),(7,11),(8,6),(9,6),(10,11),(11,6),(12,9),(13,9),(14,10),(15,9),(16,7),(17,6),(18,9),(19,9),(20,8),(21,12),(22,8),(23,8),(24,13),(25,13),(26,11),(27,9),(28,14),(29,14),(30,9),(31,8),(32,12),(33,9),(34,8),(35,8),(36,11),(37,11),(38,9),(39,12),(40,9),(41,7),(42,6),(43,7),(44,10),(45,12),(46,16),(47,7),(48,11),(49,10),(50,6),(51,9),(52,11),(53,11),(54,13),(55,10),(56,11),(57,17),(58,13),(59,15),(60,13),(61,12),(62,11),(63,13),(64,14),(65,6),(66,9),(67,6),(68,11),(69,11),(70,13),(71,8),(72,10),(73,6),(74,11),(75,6),(76,10),(77,9),(78,9),(79,7),(80,9),(81,16),(82,6),(83,13),(84,11),(85,12),(86,12),(87,8),(88,8),(89,8),(90,20),(91,12),(92,8),(93,10),(94,11),(95,7),(96,8),(97,10),(98,9),(99,12)
(0,13),(1,9),(2,11),(3,9),(4,12),(5,11),(6,11),(7,9),(8,15),(9,13),(10,6),(11,5),(12,11),(13,9),(14,14),(15,8),(16,10),(17,8),(18,8),(19,12),(20,6),(21,10),(22,4),(23,11),(24,14),(25,7),(26,17),(27,7),(28,8),(29,18),(30,11),(31,14),(32,5),(33,9),(34,8),(35,12),(36,8),(37,10),(38,9),(39,17),(40,14),(41,6),(42,12),(43,8),(44,9),(45,11),(46,13),(47,11),(48,17),(49,7),(50,14),(51,7),(52,16),(53,9),(54,9),(55,11),(56,5),(57,7),(58,9),(59,5),(60,9),(61,12),(62,13),(63,14),(64,9),(65,10),(66,12),(67,11),(68,10),(69,6),(70,7),(71,6),(72,14),(73,6),(74,17),(75,8),(76,11),(77,9),(78,4),(79,13),(80,12),(81,10),(82,7),(83,9),(84,4),(85,11),(86,7),(87,4),(88,7),(89,10),(90,10),(91,9),(92,12),(93,9),(94,14),(95,9),(96,12),(97,19),(98,6),(99,9)
(0,9),(1,10),(2,8),(3,8),(4,8),(5,9),(6,7),(7,9),(8,6),(9,10),(10,13),(11,10),(12,4),(13,17),(14,14),(15,9),(16,12),(17,9),(18,6),(19,5),(20,15),(21,11),(22,14),(23,5),(24,7),(25,8),(26,7),(27,12),(28,12),(29,12),(30,11),(31,6),(32,10),(33,10),(34,5),(35,5),(36,5),(37,12),(38,9),(39,6),(40,14),(41,18),(42,6),(43,13),(44,15),(45,11),(46,7),(47,9),(48,6),(49,6),(50,10),(51,5),(52,11),(53,9),(54,10),(55,10),(56,16),(57,10),(58,13),(59,12),(60,7),(61,8),(62,7),(63,11),(64,3),(65,14),(66,13),(67,14),(68,14),(69,13),(70,11),(71,10),(72,15),(73,10),(74,11),(75,11),(76,10),(77,9),(78,10),(79,15),(80,8),(81,11),(82,5),(83,10),(84,14),(85,13),(86,4),(87,14),(88,15),(89,17),(90,4),(91,10),(92,9),(93,11),(94,9),(95,12),(96,7),(97,12),(98,12),(99,11)
(0,10),(1,14),(2,7),(3,10),(4,8),(5,9),(6,9),(7,9),(8,10),(9,11),(10,11),(11,8),(12,7),(13,5),(14,14),(15,13),(16,13),(17,8),(18,14),(19,6),(20,12),(21,11),(22,12),(23,7),(24,8),(25,12),(26,14),(27,9),(28,12),(29,10),(30,11),(31,11),(32,8),(33,9),(34,11),(35,7),(36,12),(37,12),(38,9),(39,10),(40,11),(41,9),(42,13),(43,9),(44,10),(45,12),(46,8),(47,16),(48,11),(49,5),(50,14),(51,12),(52,10),(53,8),(54,9),(55,8),(56,8),(57,13),(58,12),(59,17),(60,8),(61,11),(62,4),(63,8),(64,13),(65,5),(66,14),(67,6),(68,14),(69,8),(70,7),(71,11),(72,15),(73,14),(74,8),(75,7),(76,9),(77,2),(78,15),(79,11),(80,9),(81,12),(82,11),(83,12),(84,17),(85,9),(86,7),(87,10),(88,8),(89,10),(90,5),(91,13),(92,9),(93,11),(94,8),(95,9),(96,12),(97,8),(98,5),(99,7)
(0,5),(1,6),(2,11),(3,10),(4,10),(5,12),(6,9),(7,7),(8,17),(9,7),(10,9),(11,16),(12,11),(13,6),(14,9),(15,16),(16,11),(17,7),(18,8),(19,14),(20,11),(21,6),(22,15),(23,13),(24,13),(25,7),(26,10),(27,12),(28,12),(29,18),(30,7),(31,14),(32,6),(33,5),(34,6),(35,13),(36,6),(37,15),(38,15),(39,12),(40,11),(41,12),(42,10),(43,12),(44,11),(45,12),(46,13),(47,9),(48,14),(49,3),(50,7),(51,8),(52,10),(53,10),(54,9),(55,13),(56,8),(57,4),(58,11),(59,11),(60,11),(61,11),(62,6),(63,7),(64,13),(65,10),(66,8),(67,13),(68,11),(69,4),(70,16),(71,10),(72,11),(73,8),(74,8),(75,7),(76,14),(77,11),(78,7),(79,9),(80,5),(81,9),(82,5),(83,12),(84,10),(85,11),(86,12),(87,6),(88,6),(89,8),(90,8),(91,11),(92,11),(93,12),(94,12),(95,6),(96,9),(97,13),(98,13),(99,11)
(0,10),(1,9),(2,7),(3,11),(4,6),(5,11),(6,4),(7,13),(8,5),(9,14),(10,9),(11,11),(12,10),(13,10),(14,11),(15,11),(16,13),(17,12),(18,11),(19,8),(20,16),(21,6),(22,16),(23,8),(24,10),(25,5),(26,4),(27,15),(28,18),(29,10),(30,5),(31,11),(32,15),(33,18),(34,6),(35,13),(36,15),(37,14),(38,9),(39,8),(40,9),(41,6),(42,10),(43,17),(44,9),(45,13),(46,9),(47,7),(48,8),(49,11),(50,9),(51,8),(52,10),(53,10),(54,13),(55,12),(56,9),(57,5),(58,8),(59,6),(60,9),(61,12),(62,7),(63,14),(64,7),(65,14),(66,6),(67,10),(68,11),(69,5),(70,14),(71,9),(72,14),(73,7),(74,10),(75,9),(76,11),(77,12),(78,10),(79,8),(80,7),(81,9),(82,10),(83,11),(84,6),(85,5),(86,12),(87,11),(88,10),(89,12),(90,11),(91,13),(92,6),(93,11),(94,10),(95,12),(96,6),(97,8),(98,13),(99,11)
(0,20),(1,11),(2,19),(3,6),(4,10),(5,5),(6,9),(7,8),(8,8),(9,6),(10,13),(11,20),(12,14),(13,8),(14,10),(15,7),(16,10),(17,5),(18,17),(19,8),(20,16),(21,10),(22,17),(23,7),(24,9),(25,6),(26,7),(27,5),(28,6),(29,10),(30,5),(31,8),(32,12),(33,10),(34,6),(35,5),(36,14),(37,12),(38,11),(39,8),(40,7),(41,15),(42,12),(43,9),(44,9),(45,9),(46,10),(47,7),(48,3),(49,2),(50,8),(51,7),(52,11),(53,9),(54,21),(55,9),(56,18),(57,9),(58,12),(59,11),(60,8),(61,10),(62,10),(63,6),(64,13),(65,18),(66,13),(67,10),(68,11),(69,10),(70,4),(71,11),(72,11),(73,12),(74,11),(75,9),(76,9),(77,7),(78,7),(79,10),(80,7),(81,10),(82,11),(83,8),(84,12),(85,10),(86,13),(87,12),(88,15),(89,19),(90,5),(91,9),(92,12),(93,11),(94,6),(95,4),(96,7),(97,15),(98,9),(99,9)
